"x","y"
0.336419132305309,1.53408843833069
0.336713540134951,0.370110942768602
0.339485083706677,0.53468573070222
0.346748248208314,0.969228055970516
0.351106922142208,0.460507394770933
0.353350377408788,0.789034809337718
0.355665953829885,1.42827962017167
0.356721999356523,1.4816113609572
0.359028305858374,1.1991255420293
0.367901820223778,0.115381677430116
0.375489964615554,1.03473175899475
0.379559240536764,1.60154533002752
0.386454011779279,1.48211565463777
0.388108282815665,0.980416280157662
0.388945028651506,-0.274170534642305
0.390203467104584,1.10599568951899
0.394441001815721,1.35931390000516
0.394973045215011,1.09471901791516
0.39848541142419,1.14508771765284
0.403782814741135,1.2695026137417
0.410635125823319,0.830950302339986
0.41187207121402,1.67880703705906
0.414049681741744,1.24876030918621
0.421378421830013,0.350840271030756
0.427494465606287,1.62038010557308
0.431751248892397,1.49795082200342
0.435771584976465,1.27265834629066
0.44232463883236,-0.0341556089230253
0.442796268267557,0.507649072037534
0.446969628101215,1.06545239820576
0.451310850214213,0.720158387675085
0.451886494411156,0.865532925214587
0.452731572557241,1.9112929833196
0.453303414164111,0.265457895813986
0.45774177624844,-0.436718936866757
0.462292822543532,0.697764883375387
0.464069551322609,0.193381571480687
0.465690567623824,0.738212287794317
0.474997081561014,-0.022720028317977
0.479077307041734,1.42923010222835
0.479398564202711,0.25654915792694
0.480310129001737,0.0660735170537895
0.481981448363513,0.196416096361258
0.484587929444388,0.671188086567208
0.488254894502461,0.232192918775615
0.489990570582449,-0.656180768474527
0.499272880377248,0.00911095396586237
0.500025092391297,0.379726933479697
0.514211784349754,-0.202027827652906
0.514407708309591,0.143006960596951
0.514412934659049,-0.297845578505727
0.515063329832628,-0.263516744280385
0.517111055552959,-0.024606509237724
0.519095949130133,0.200662310304799
0.530744078103453,-1.08897730006273
0.531874436419457,-0.498339740020709
0.535236610565335,-0.563287475016103
0.535761289997026,-0.914360316747816
0.535789993824437,-1.05246679600969
0.53737669531256,-0.871897396373542
0.53979828581214,-0.294943469676832
0.542015940882266,-0.824972913397106
0.543030994012952,-1.02206136709313
0.54742607823573,-0.601667423013918
0.54962041345425,-1.32750030141043
0.550494084367529,-0.19625911124293
0.554585863370448,-1.00695727901472
0.560332746244967,-0.729243118289238
0.56143795652315,-0.809023711400527
0.563646841561422,-0.855418915404587
0.566488424083218,0.0239712825059775
0.571233897469938,-1.33249775579853
0.573475898941979,-0.364095749242801
0.574637334328145,-0.929470331921311
0.579820899059996,-1.39727467383013
0.581604002509266,-1.02467689711509
0.589678303571418,-0.657161464697856
0.592304242542014,-1.25362225676319
0.601766235427931,-1.45288980555206
0.6029684972018,-0.992532598839357
0.603474084753543,-0.575403152133707
0.608937452547252,-1.111884455458
0.611778643447906,-1.76934102450022
0.612133090151474,-1.72914795964679
0.618838207330555,-1.4555485309962
0.618951546959579,-1.33476382188983
0.619159240042791,-1.08165918145202
0.623613457195461,-0.728342707387181
0.62624534452334,-1.27508388399395
0.631507298909128,-1.59999778846637
0.639978769468144,-0.707927369708446
0.641745518893003,-0.86606200892967
0.645631878403947,-0.407003085916949
0.649875837611035,-1.80541962809899
0.656992290401831,-0.881066505216551
0.667426514672115,-0.18456055686405
0.67560727451928,-0.446780440750775
0.67727683018893,-1.21435308377177
0.67859286791645,-0.423305610822996
0.680164178134874,-1.21538614793261
0.685169729404151,-0.974003212334592
0.693204820388928,-0.103418339486303
0.705064784036949,-0.774366140174853
0.714853693498299,-0.167211880925229
0.719112251652405,-0.70921874297567
0.719355837674811,-1.35082213236218
0.719378591282293,-0.986959067311084
0.719657292356715,-1.10571694128247
0.724497599992901,-0.786001224825218
0.729730096645653,-0.696110529575445
0.731315477285534,-0.60048677129402
0.731707599712536,-0.644454983312073
0.73324590572156,0.426909682378816
0.73352795955725,-1.21155625585618
0.734094301005825,-0.724726939620139
0.736588314641267,-0.337803372519155
0.737595617771149,0.303651387934628
0.73985527921468,-0.462822054694667
0.74226645193994,0.115452569955887
0.74318771972321,-1.32547838905624
0.743974646320567,0.220673438022893
0.74736111680977,-0.845761064512423
0.748795386170968,-0.638315789424803
0.751522562699392,-1.05486952398832
0.757055602502078,-0.436498256592283
0.759544267551973,0.386397421407665
0.764507758663967,0.69665388278826
0.769032425712794,-1.06310503973178
0.775823362637311,-0.301968504029976
0.775825042743236,0.149316108415607
0.778809498529881,-0.653420546653275
0.779368161456659,-0.666786040956069
0.784109382657334,-0.729344907200265
0.784692775690928,-0.280574116804466
0.785349442157894,0.116329646036365
0.793191209202632,-0.27634367686684
0.794396977638826,-0.466352227338697
0.7987603074871,-0.801105660159464
0.804393312660977,-0.433565242835712
0.811055141268298,-0.998233887124821
0.817230444401503,-0.902280741407953
0.820514548104256,-0.235547036594291
0.821403923910111,-0.568542578211237
0.824679406359792,-0.690210954227337
0.828158485237509,-0.960931404333425
0.828942130552605,-0.37263409398063
0.830447626067325,-0.180308241910136
0.832916080253199,-1.29803667016118
0.836004259996116,-0.854931666703649
0.836801559431478,-0.863055421946482
0.838755033444613,-1.18868076259784
0.849689718568698,-1.46125536821193
0.850482750684023,-0.967275962867756
0.851930984994397,-0.645780955536153
0.862629777053371,-0.283746385625834
0.867228663060814,-1.9935149750661
0.869257820537314,-1.39666397954925
0.869933269685134,-1.20319784144532
0.885117687052116,-1.90649824816477
0.885221036849543,-1.45024382243711
0.886753598228097,-1.46428531443871
0.887754905503243,-1.43708460680227
0.892718593822792,-2.16850380790159
0.903634525137022,-0.947439012105979
0.904031387297437,-1.36895373770423
0.905738130910322,-0.287424568189296
0.906601407798007,-0.646783058535976
0.914806043496355,-1.73654729755949
0.917904034024104,-0.943918243848997
0.918056417256594,-1.28913278973918
0.919203929137439,-0.541418480047634
0.92504589096643,-0.920974684744185
0.925644748611376,-1.22174619492867
0.933034127345309,-0.665646943336427
0.934672247152776,-0.794210689955827
0.9348229537718,-0.951480347980893
0.937075413297862,0.16134224164493
0.937385849654675,-1.11038931248325
0.940014522755519,-1.05578842759277
0.9405648780521,-1.58791184742684
0.942455691983923,-0.816076680333238
0.94472032552585,-0.326919397078438
0.945739162620157,-1.79684162735351
0.946668232558295,-0.876045969979298
0.957576596643776,-1.2127944102588
0.961467695888132,0.149161024794972
0.962570293573663,0.121711923272638
0.962608013767749,-0.389483221663961
0.967733667232096,0.227621569615445
0.970966610359028,-0.875248457633203
0.973539913771674,0.0706681939739626
0.978226428385824,-0.628385015113717
0.982659413712099,-0.108796462581932
0.982817197917029,-0.416578615393537
0.988891728920862,-0.312939877905725
0.996552679222077,0.218931744623773
