"x","y"
0.38559279071741415,1.6003075366261572
0.3917757658715948,1.9317532421121173
0.40645355728252675,1.8022711497030037
0.41186034576884945,2.0346701354886094
0.4165138921188203,2.0664113066847305
0.43841675161134064,2.175424791522529
0.4392272870708305,1.5760922825225072
0.4457489905699179,1.8056078505837583
0.4475198487205816,1.9374338731606209
0.45206582518752714,1.7842246031012485
0.4539307671534718,2.1229985833660425
0.4545915887651828,1.890308631375632
0.46025060096961146,2.4794088353167467
0.46329410753903444,1.8677444280846434
0.46583543072486333,1.9414453753652476
0.4714001513199473,1.9596923562128148
0.4723324112361318,2.1786182737697484
0.48100418820532065,2.4021546432317025
0.4887980448890479,1.3200395774339606
0.4888593087354054,2.084865878073587
0.49152388838177363,1.9468839532806959
0.4988385522042549,2.2914930013225066
0.5030931502632621,1.9402883889136155
0.512895906846079,2.432459216114322
0.523357029826454,2.42405301172527
0.5234366753743831,2.0556506312437297
0.5262683335554152,2.564838989603774
0.5265392359073027,2.081642761772057
0.5476061756698096,2.3252054359972107
0.5479218482718986,2.1053212833632844
0.5550269465072293,2.308533678526534
0.5584055867860382,2.502609204991596
0.56467350512138,2.4518518418157327
0.5749069348685385,2.011199918580779
0.5940925088800479,2.350038190195258
0.5970198743377415,2.548956763074318
0.5994567114083356,2.610267889010859
0.60081759204587,2.086252085759939
0.608531737804815,2.043588722577301
0.6087761387117407,1.9875658309220583
0.6186343266023533,2.158795587537858
0.6270765731624859,2.1970827232411136
0.6303494616231915,2.0994083917633386
0.6314613647149196,2.223536083473845
0.6386197903931816,2.4124602750495283
0.6388116926735303,2.4316256318014466
0.6388517339399755,2.65648862457052
0.6401948273759863,2.102259408497256
0.6513542229833784,2.5453071474806364
0.6522950870083113,2.607644545546745
0.6618565568298724,1.9930053030378228
0.6636736265014413,2.2648637438467323
0.6657091941003241,2.851194649083559
0.6661999960204381,2.023940186244228
0.6772731527748022,2.477663326569327
0.6800396933328281,2.555677937039902
0.6851969374774838,2.589049826461125
0.6894864072604008,2.5504228502354187
0.7073113438516028,2.196294285404136
0.7079653200022762,3.0862993802200003
0.709667124690847,2.4503777117692582
0.7103382303557575,2.1596491586574733
0.7147950125792011,2.2993510878097294
0.7153849226701885,2.548620731722584
0.7157725134691078,2.9133519972456474
0.7215607800885675,2.544570395733837
0.7240522381621988,2.860498629869512
0.7259124874537302,2.490799375667375
0.7334340900733836,2.7101285338493346
0.7337694074413541,2.522144185969179
0.7381114683403001,2.7012424089042337
0.7384583673310505,2.2955277564048955
0.7396457329170811,2.4023188839495133
0.742898912696929,2.8905362891002797
0.7446967986113342,2.9794828087925422
0.7564356190653672,3.3850864767115274
0.7603704945187442,2.4955877311456547
0.7613848465597877,2.5197540633035
0.7652328645272217,2.8536705010806065
0.7713539924357102,2.4380198243074274
0.7722803377970917,2.3950342439880457
0.774246549071153,2.6969770354080795
0.7770146828990101,2.064087055710201
0.7964873335706981,2.4041857437709577
0.8011180331705754,2.2638894545421397
0.814431937502474,2.513009129816489
0.8167630727797344,2.9255976837170135
0.8232502978717755,2.343954587679343
0.8273493970734773,2.6816871187997178
0.8298126542979187,2.6836750468588497
0.8379747428909137,2.2167865717561437
0.8491488245522831,2.4498869447617575
0.8525168937471501,3.040756840529437
0.8547384628807029,2.6757068632265577
0.8556683270203636,2.568607858017995
0.862783035594356,2.8355875332760005
0.8642540201459965,2.728437920712375
0.8668188217139889,2.324613743378442
0.8753155828225254,2.5630035374577114
0.875996109638878,2.9471715277265442
0.8801631659667575,2.900441164735922
0.883207222590886,2.82048221403435
0.8839225767426666,3.08626416675039
0.8848178710192536,2.3109153360298222
0.88949005159054,2.813018968074653
0.8960584972768357,2.7115978029175616
0.9047779688939974,3.2230736105239743
0.9086236145970938,2.6362739799342845
0.9148739099134726,2.78063727098114
0.9165062965295685,2.9138185218604686
0.917125006829558,2.6155837167764666
0.9186178613704294,3.048668461171859
0.9231351932705547,2.428287759181925
0.9427221831157633,3.7865204630158145
0.9451267282653144,2.9467754749916693
0.9468622190238976,2.251490820706052
0.9589878074553646,2.579170933365366
0.9644244912927147,3.0865022704654104
0.9712287834348958,2.4918921056775067
0.9842703183324482,3.2501413808588473
0.9860210609456526,2.8015377928914953
0.9927136037048709,3.6665583301899254
0.9976650585345057,2.7713963249885394
